Date,gross_return,transaction_cost,portfolio_return,turnover,equity_curve,benchmark_return,benchmark_equity
2017-08-22,0.008707237714059863,0.0,0.008707237714059863,0.0,1.3354668456238235,0.010457143059002805,2.5221352781924127
2017-08-23,-0.001682955520386701,0.0,-0.001682955520386701,0.0,1.3332193143236875,-0.0035855328121022767,2.5130920793958933
2017-08-24,-0.0004999278107274592,0.0,-0.0004999278107274592,0.0,1.332552800910658,-0.002330623116066466,2.5072350089028497
2017-08-25,0.003740605047805193,0.0,0.003740605047805193,0.0,1.3375373546442115,0.0023360676092372135,2.5130920793958933
2017-08-28,0.0014260478213325247,0.0,0.0014260478213325247,0.0,1.3394447468747528,4.0885612438978924e-05,2.513194828704675
2017-08-29,-0.0008937616913271181,0.0,-0.0008937616913271181,0.0,1.3382476024723466,0.0011450367468583966,2.5160725291355566
2017-08-30,0.003261151377900025,0.0,0.003261151377900025,0.0,1.3426118304851207,0.004737399047771262,2.527992168739207
2017-08-31,0.007842289061564514,0.0013333333333333333,0.006508955728231181,1.3333333333333333,1.3513508314499478,0.006016117197761295,2.5432008659013645
2017-09-01,-0.00029078616159546505,0.0,-0.00029078616159546505,0.0,1.3509578773287017,0.0014143379866602412,2.546797811493716
2017-09-05,-0.008178871672253691,0.0,-0.008178871672253691,0.0,1.33990856621541,-0.007182029269482415,2.5285066350681142
2017-09-06,0.003353697685636536,0.0,0.003353697685636536,0.0,1.344402214472891,0.0034136678372453932,2.537138116844508
2017-09-07,0.0046626216929717135,0.0,0.0046626216929717135,0.0,1.3506706534021715,-0.00012149434210850796,2.5368298689181636
2017-09-08,-0.005572648927496833,0.0,-0.005572648927496833,0.0,1.3431438400340885,-0.0011747298798691075,2.533849779071001
2017-09-11,0.011164277526903039,0.0,0.011164277526903039,0.0,1.3581390706227792,0.01066589172985033,2.5608755464742776
2017-09-12,0.0026213888358612714,0.0,0.0026213888358612714,0.0,1.3616992812200568,0.0033706603512135835,2.5695073881431707
2017-09-13,-0.0018031845403416735,0.0,-0.0018031845403416735,0.0,1.3592438861275664,0.00047992531849416764,2.5707405597947983
2017-09-14,-0.002500118723691676,0.0,-0.002500118723691676,0.0,1.3558456150377953,-0.00031982006638875404,2.5699183853782963
2017-09-15,0.0028009466940593546,0.0,0.0028009466940593546,0.0,1.3596432663308902,0.0013464188053584625,2.573378571820606
2017-09-18,0.0002877261573711228,0.0,0.0002877261573711228,0.0,1.360034471263307,0.002126731491862932,2.5788514570697822
2017-09-19,0.0036118657780660848,0.0,0.0036118657780660848,0.0,1.3649467332270533,0.0010011002543257597,2.5814331459193234
2017-09-20,-0.0031138791476685856,0.0,-0.0031138791476685856,0.0,1.3606964540567792,0.0003600412363975458,2.5823625683008578
2017-09-21,-0.004537798101337512,0.0,-0.004537798101337512,0.0,1.3545218882710637,-0.0026793035956881317,2.5754436349862386
2017-09-22,0.0008745202565615394,0.0,0.0008745202565615394,0.0,1.3557064451003125,0.00020045703365223488,2.5759599007776464
2017-09-25,-0.009341769288501315,0.0,-0.009341769288501315,0.0,1.3430417482672512,-0.002044545353762306,2.5706932339310336
2017-09-26,0.0013387331418618365,0.0,0.0013387331418618365,0.0,1.3448397227665607,0.0006026923759414604,2.5722425711440082
2017-09-27,0.006637663766769181,0.0,0.006637663766769181,0.0,1.3537663166664802,0.0038941537325007936,2.5822592791533263
2017-09-28,0.0011661971843459997,0.0,0.0011661971843459997,0.0,1.355345075133239,0.0011998464129692188,2.585357593686775
2017-09-29,0.006630466238586171,0.0013333333333333333,0.0052971329052528375,1.3333333333333333,1.3625245181286998,0.0035149047272893252,2.594444879314558
2017-10-02,0.0012286817063832018,0.0,0.0012286817063832018,0.0,1.364198627078623,0.004338915658104625,2.6057019568255053
2017-10-03,0.007114189347393828,0.0,0.007114189347393828,0.0,1.373903794419115,0.0021400583932289496,2.611278311168463
2017-10-04,-0.00030893552782155587,0.0,-0.00030893552782155587,0.0,1.3734793467252102,0.0011865125675027954,2.6143766257019116
2017-10-05,0.004270193614628548,0.0,0.004270193614628548,0.0,1.3793443694614205,0.005925050312647784,2.6298669387454057
2017-10-06,-0.002294775032715542,0.0,-0.002294775032715542,0.0,1.3761790844408637,-0.0011388505409881677,2.6268719133594884
2017-10-09,-0.0006721232665315064,0.0,-0.0006721232665315064,0.0,1.375254122459297,-0.0016511061856576692,2.62253466889441
2017-10-10,0.0073342958175247235,0.0,0.0073342958175247235,0.0,1.3853406430176836,0.00263826190619465,2.629453602209029
2017-10-11,0.002863718636698579,0.0,0.002863718636698579,0.0,1.3893078688352694,0.0015709218700588057,2.6335842683790442
2017-10-12,-0.0009293963835979393,0.0,-0.0009293963835979393,0.0,1.3880166511262697,-0.0014900179660349844,2.6296601805040924
2017-10-13,0.005167219743659708,0.0,0.005167219743659708,0.0,1.3951888381704978,0.0012173602552201235,2.632861424292573
2017-10-16,-9.359091911205958e-06,0.0,-9.359091911205958e-06,0.0,1.3951757804699279,0.0013334356704772787,2.6363721756311485
2017-10-17,-0.002343656957305355,0.0,-0.002343656957305355,0.0,1.3919059670453657,0.0007051450195472153,2.6382312003404675
2017-10-18,0.002078024670608543,0.0,0.002078024670608543,0.0,1.394798381984053,0.0009785680834974997,2.6408128891900082
2017-10-19,-0.0033751084837130665,0.0,-0.0033751084837130665,0.0,1.3900907861319494,0.00027372029628836003,2.6415357332764793
2017-10-20,0.00251754471430136,0.0,0.00251754471430136,0.0,1.3935904018429748,0.005160569285964645,2.655167561449404
2017-10-23,-0.0046835435495215325,0.0,-0.0046835435495215325,0.0,1.3870634605057481,-0.003889372367435584,2.6448406261049913
2017-10-24,0.0011157081270840585,0.0,0.0011157081270840585,0.0,1.3886110184814158,0.001757320137477647,2.6494884577976645
2017-10-25,-0.0036752811493149977,0.0,-0.0036752811493149977,0.0,1.38350748258146,-0.004950496058178544,2.6363721756311476
2017-10-26,-0.0018740014470784252,0.0,-0.0018740014470784252,0.0,1.3809147875570584,0.0012928910038005892,2.6397807174996912
2017-10-27,0.008335396992900016,0.0,0.008335396992900016,0.0,1.3924252605247127,0.008176032590427651,2.661363650677551
2017-10-30,-0.002565868524801858,0.0,-0.002565868524801858,0.0,1.3888524803755933,-0.00372500721782687,2.651450051869515
2017-10-31,0.005039624848327318,0.0006666666666666666,0.004372958181660651,0.6666666666666666,1.3949258741927715,0.001557957357466444,2.65558089798578
2017-11-01,-0.0014350787609788878,0.0,-0.0014350787609788878,0.0,1.3929240456975776,0.001322163159758638,2.6590920092168555
2017-11-02,0.0021230887076860343,0.0,0.0021230887076860343,0.0,1.3958813470096623,0.00038843765907170535,2.660124900692172
2017-11-03,0.0003642232942974536,0.0,0.0003642232942974536,0.0,1.3963897595123187,0.003338522667360122,2.669005787971142
2017-11-06,0.0013748074159378731,0.0,0.0013748074159378731,0.0,1.398309526509236,0.001547911950448011,2.6731371739261576
2017-11-07,-0.005459623909278047,0.0,-0.005459623909278047,0.0,1.390675282385735,-0.0006951775398752469,2.6712788690018385
2017-11-08,0.0021212746219735714,0.0,0.0021212746219735714,0.0,1.3936252865696659,0.0017006547244500236,2.67582179203073
2017-11-09,-0.004295057281262671,0.0,-0.004295057281262671,0.0,1.387639586135233,-0.0036278799958332497,2.666114231679007
2017-11-10,-0.0012650051081678493,0.0,-0.0012650051081678493,0.0,1.3858842149704762,-0.0003097966613504477,2.665288278391254
2017-11-13,-0.0009943026755070785,0.0,-0.0009943026755070785,0.0,1.384506226587588,0.0009298130246739866,2.667766498147013
2017-11-14,-0.001925194963533531,0.0,-0.001925194963533531,0.0,1.3818407821731808,-0.0023224406408697273,2.6615707688113655
2017-11-15,-0.004586341814470818,0.0,-0.004586341814470818,0.0,1.375503188012959,-0.005005367819894357,2.6482486281347857
2017-11-16,0.010404081698457189,0.0,0.010404081698457189,0.0,1.3898140355575341,0.008500982578720562,2.67076134358668
2017-11-17,-0.000650635915346309,0.0,-0.000650635915346309,0.0,1.388909772630348,-0.0029387558747998588,2.6629126279980264
2017-11-20,0.003719475986619184,0.0,0.003719475986619184,0.0,1.3940757891772275,0.001706470803759741,2.667456810650668
2017-11-21,0.008168514047323919,0.0,0.008168514047323919,0.0,1.405463316844156,0.006543066270335629,2.6849101573360135
2017-11-22,0.00017407709871042343,0.0,0.00017407709871042343,0.0,1.405707975820696,-0.0008846145365377645,2.682535046781536
2017-11-24,0.0036256382741749835,0.0,0.0036256382741749835,0.0,1.4108045644601448,0.0023095204107699274,2.6887304162246837
2017-11-27,-0.00317260057531817,0.0,-0.00317260057531817,0.0,1.406328645087277,-0.0004992018058268544,2.687388197145523
2017-11-28,0.010538063697625406,0.0,0.010538063697625406,0.0,1.4211486259290018,0.010144770520986723,2.7146511337063726
2017-11-29,-0.0004181340623983232,0.0,-0.0004181340623983232,0.0,1.4205543952807704,-0.0006087140972695915,2.712998687292117
2017-11-30,0.003860035572824512,0.0,0.003860035572824512,0.0,1.4260377857796862,0.008754956400654157,2.736750872514391
2017-12-01,-0.003389677213906224,0.0,-0.003389677213906224,0.0,1.4212039779910595,-0.002075323533293094,2.7310712290239016
2017-12-04,-0.002838300549947307,0.0,-0.002838300549947307,0.0,1.4171701739587401,-0.0012098450631377045,2.7277670559803897
2017-12-05,-0.00524107872402435,0.0,-0.00524107872402435,0.0,1.4097426735116831,-0.003596659574630956,2.717956206481135
2017-12-06,-0.0021769644070751917,0.0,-0.0021769644070751917,0.0,1.4066737138883132,0.0001898139115257269,2.718472112380043
2017-12-07,0.004246961739165907,0.0,0.004246961739165907,0.0,1.412647803330687,0.003152947475014045,2.7270433121626674
2017-12-08,0.0039015391603577734,0.0,0.0039015391603577734,0.0,1.4181593040551752,0.005453070011110617,2.7419140702672213
2017-12-11,0.001731282704863816,0.0,0.001731282704863816,0.0,1.4206145387310278,0.0030129144028845367,2.7501752226610012
2017-12-12,-1.824122444060727e-05,0.0,-1.824122444060727e-05,0.0,1.4205886249823831,0.0017651275263252941,2.755029632648738
2017-12-13,0.003234380403100534,0.0,0.003234380403100534,0.0,1.4251833489918937,-0.00011227741443464723,2.754720305044893
2017-12-14,-0.00689860643278776,0.0,-0.00689860643278776,0.0,1.4153515699726362,-0.004086403089301638,2.7434634074801956
2017-12-15,0.007432786996967625,0.0,0.007432786996967625,0.0,1.4258715767180667,0.008327224633635444,2.766308843548442
2017-12-18,0.010578486512018648,0.0,0.010578486512018648,0.0,1.4409551399602496,0.006341649074645517,2.7838518034663147
2017-12-19,-0.00513853008182552,0.0,-0.00513853008182552,0.0,1.4335507486270027,-0.0038403504794911614,2.7731608368580405
2017-12-20,-9.465540055083227e-05,0.0,-9.465540055083227e-05,0.0,1.4334150553066813,-0.0005241693120086044,2.771707231050095
2017-12-21,0.0033419540834384396,0.0,0.0033419540834384396,0.0,1.4382054626040257,0.002059732234809486,2.7774162057793434
2017-12-22,0.0001625428557859484,0.0,0.0001625428557859484,0.0,1.4384392326271243,-0.0002619422639857927,2.776688683090371
2017-12-26,-0.0002978613398991007,0.0,-0.0002978613398991007,0.0,1.4380107771899306,-0.0011961254272014887,2.773367415153104
2017-12-27,0.000454396555756816,0.0,0.000454396555756816,0.0,1.438664204334227,0.00048675727584357453,2.774717371921017
2017-12-28,0.002181576030538738,0.0,0.002181576030538738,0.0,1.4418027596783969,0.002057303186358883,2.7804258068115155
2017-12-29,-0.003773400405214048,0.0,-0.003773400405214048,0.0,1.4363622605607878,-0.0037706557013774678,2.7699417783908045
2018-01-02,0.007999570181286792,0.0,0.007999570181286792,0.0,1.4478525412698955,0.007157593741948576,2.7897678963293764
2018-01-03,0.0040549213442200305,0.0,0.0040549213442200305,0.0,1.453723469442774,0.006324830649395485,2.80741270582478
2018-01-04,0.005945367640773394,0.0,0.005945367640773394,0.0,1.4623663899166321,0.004215135619914934,2.819246331120904
2018-01-05,0.004764981036692835,0.0,0.004764981036692835,0.0,1.4693345380332818,0.006664067599241763,2.838033979250408
2018-01-08,0.001034046176657514,0.0,0.001034046176657514,0.0,1.4708538977945662,0.0018286073702895589,2.8432236291019977
2018-01-09,0.00067178232443262,0.0,0.00067178232443262,0.0,1.4718419914449274,0.0022631698364694586,2.8496583270577185
2018-01-10,-0.0011114270839171307,0.0,-0.0011114270839171307,0.0,1.470206146392389,-0.001529663370498091,2.8452993090963834
2018-01-11,0.010464611638227575,0.0,0.010464611638227575,0.0,1.4855912827425206,0.0072962583971354356,2.8660593480727417
2018-01-12,0.0069138193142882125,0.0,0.0069138193142882125,0.0,1.495862392446284,0.006519117982775269,2.884743527108464
2018-01-16,-0.005714453055707428,0.0,-0.005714453055707428,0.0,1.4873143570268514,-0.0034187213136432915,2.8748813929279438
2018-01-17,0.008061944702889862,0.0,0.008061944702889862,0.0,1.499305003129016,0.009531848795850228,2.902284327671336
2018-01-18,-0.0032506769167717957,0.0,-0.0032506769167717957,0.0,1.494431246964144,-0.0016806771665123232,2.8974065246710925
2018-01-19,0.0077569424813112384,0.0,0.0077569424813112384,0.0,1.5060234641891193,0.004549324594443238,2.910587767433879
2018-01-22,0.006205278681692923,0.0,0.006205278681692923,0.0,1.5153687594855811,0.008130629680980883,2.934252678724877
2018-01-23,0.002847425832454601,0.0,0.002847425832454601,0.0,1.5196836596370351,0.002122741352361679,2.9404813382242843
2018-01-24,-0.0016128378717940408,0.0,-0.0016128378717940408,0.0,1.517232656277626,-0.0003881674232248944,2.9393399391601847
2018-01-25,-0.0010238099480788982,0.0,-0.0010238099480788982,0.0,1.5156792983905787,0.0004234584081441728,2.940584627371816
2018-01-26,0.008003617134567579,0.0,0.008003617134567579,0.0,1.527810215193687,0.011578095740643946,2.974630997720993
2018-01-29,-0.00714625175730188,0.0,-0.00714625175730188,0.0,1.5168920987585353,-0.006629921217925716,2.954909428553703
2018-01-30,-0.009383359337552891,0.0,-0.009383359337552891,0.0,1.5026585551195892,-0.010256946153377244,2.924601081656921
2018-01-31,-0.002024259476542685,0.0,-0.002024259476542685,0.0,1.4996167842993804,0.0004967193939051651,2.9260537877336157
2018-02-01,0.0016141059549806083,0.0,0.0016141059549806083,0.0,1.5020373246811067,-0.0011353132796784182,2.9227318000113485
2018-02-02,-0.020426594986847103,0.0,-0.020426594986847103,0.0,1.4713558165947185,-0.02176958375653515,2.8591051452931127
2018-02-05,-0.0407147467044238,0.0,-0.0407147467044238,0.0,1.411449937209984,-0.04182284197372943,2.739529242615242
2018-02-06,0.01712585124048238,0.0,0.01712585124048238,0.0,1.4356222188680303,0.019702376874431105,2.7935044802117726
2018-02-07,-0.005001215216747568,0.0,-0.005001215216747568,0.0,1.4284423631815266,-0.005424660552089788,2.7783506666558817
2018-02-08,-0.030989327308133453,0.0,-0.030989327308133453,0.0,1.3841758952480907,-0.03750900589201012,2.674137495130216
2018-02-09,0.009470442569121662,0.0,0.009470442569121662,0.0,1.3972846535696004,0.015021442043632094,2.714306896530018
2018-02-12,0.013154662537443018,0.0,0.013154662537443018,0.0,1.4156654616560564,0.014684446492827075,2.7541649909172246
2018-02-13,0.0005438901230292819,0.0,0.0005438901230292819,0.0,1.4164354281181648,0.002487408600588825,2.7610157246030727
2018-02-14,0.016398152945775436,0.0,0.016398152945775436,0.0,1.4396623529062615,0.013496348109089062,2.7982793539569846
2018-02-15,0.009967770086326691,0.0,0.009967770086326691,0.0,1.4540125762419713,0.01275998929947586,2.8339853685704197
2018-02-16,0.0027757889240886215,0.0,0.0027757889240886215,0.0,1.4580486082465896,0.00029303325035279215,2.8348158205144243
2018-02-20,-0.007953078003127981,0.0,-0.007953078003127981,0.0,1.4464526339328523,-0.006261330288457656,2.8170661023552386
2018-02-21,-0.0029092405561662593,0.0,-0.0029092405561662593,0.0,1.4422445552676413,-0.00497398857186071,2.8030540477559476
2018-02-22,0.0016580498355551754,0.0,0.0016580498355551754,0.0,1.444635868615333,0.0012956778938209013,2.80668590292081
2018-02-23,0.012292588733715599,0.0,0.012292588733715599,0.0,1.4623941832181953,0.01593955950357495,2.8514232398782613
2018-02-26,0.009187696542419872,0.0,0.009187696542419872,0.0,1.4758302171990039,0.011612288599273102,2.884534789458402
2018-02-27,-0.013911118578327534,0.0,-0.013911118578327534,0.0,1.4552997680460698,-0.012486478460983719,2.8485171079398715
2018-02-28,-0.01178367708584893,0.0013333333333333333,-0.013117010419182264,1.3333333333333333,1.436210585825576,-0.010130183396882209,2.819661107227284
2018-03-01,-0.005971095373487834,0.0,-0.005971095373487834,0.0,1.4276348354411987,-0.014540447238045151,2.7786619736684774
2018-03-02,0.0046597385272459935,0.0,0.0046597385272459935,0.0,1.4342872404867426,0.005154639842886999,2.792984975387864
2018-03-05,0.00787248308923553,0.0,0.00787248308923553,0.0,1.445578642532581,0.011557726977354577,2.82526553318525
2018-03-06,0.004154185612990599,0.0,0.004154185612990599,0.0,1.451583844531836,0.0025355069052102053,2.8324290134536936
2018-03-07,-0.002290924539315157,0.0,-0.002290924539315157,0.0,1.4482583754815248,-0.00036695342950565646,2.831389643913375
2018-03-08,0.0015824198005815284,0.0,0.0015824198005815284,0.0,1.450550128211245,0.004839449466943702,2.845092011016322
2018-03-09,0.01926966968547772,0.0,0.01926966968547772,0.0,1.4785017500441031,0.017401978952598762,2.894602242310235
2018-03-12,0.00028843212956445685,0.0,0.00028843212956445685,0.0,1.478928197452433,-0.0012548857146995607,2.8909698473066223
2018-03-13,-0.007548911042252674,0.0,-0.007548911042252674,0.0,1.4677639000519855,-0.0064625715054164035,2.8722867479484004
2018-03-14,-0.003133514917335119,0.0,-0.003133514917335119,0.0,1.4631646399760465,-0.005131652436440093,2.8575471706601365
2018-03-15,-0.0033027636231306072,0.0,-0.0033027636231306072,0.0,1.4583321530284825,-0.0010896092973275984,2.854433560695433
2018-03-16,0.0025907890012004295,0.0,0.0025907890012004295,0.0,1.4621103839306457,0.0010840524573967336,2.8575279164113807
2018-03-19,-0.01325033870777692,0.0,-0.01325033870777692,0.0,1.4427369261154068,-0.013530188514446873,2.81886502501704
